epoch,loss
23,0.23393786785657103,0.24015029427578968
24,0.23379890215947408,0.2387418292301811
25,0.2338212935932274,0.2389152474218361
26,0.2334859411889168,0.23968907514466284
27,0.2334244195466427,0.2393352542738549
28,0.23336022422575808,0.23877538813823332
29,0.2335460441843561,0.24288020287375084
30,0.2334357464952535,0.23859804207074853
31,0.2332203453369579,0.2387578263146938
32,0.23309175957205175,0.2387787445296473
33,0.23300599120425125,0.23849916428854517
34,0.23288580054483649,0.2383681593978803
35,0.23319589565581023,0.23894228512505417
36,0.23289943908742503,0.23875520195380176
37,0.2332385805896539,0.23835643525793418
38,0.23273706878579933,0.23964101210792782
39,0.23266276493900384,0.2381398436889667
40,0.23278412930055298,0.23852307831023203
41,0.23253892585891414,0.23863207749392992
42,0.23239367760157012,0.23857318134228234
43,0.2322712883217391,0.24446218023131544
44,0.23257034240597896,0.23855274464854556
45,0.23247094722276068,0.2390881094986423
46,0.23226065253842457,0.23887269526778598
47,0.23242674763171822,0.23877046615880693
48,0.23223046303068723,0.23981697227959548
49,0.23245352981841372,0.23815470506493844
50,0.23220447999735808,0.23896900536620547
51,0.23222655333577366,0.23945209325413808
52,0.23232504833804657,0.2394572904512784
53,0.2322676212695288,0.2385923016984711
54,0.2319587924684901,0.23981691738828462
55,0.23212756339516127,0.23947098374015455
56,0.23171688181336605,0.2399170471607819
57,0.23188654573761264,0.24130498127525118
58,0.23200663873378063,0.23832914288830898
59,0.2319218141417087,0.23868391904357844
60,0.2317470915152312,0.2385510946011028
61,0.2317687479741605,0.24088112427349878
62,0.23210912476874276,0.23887554531247301
63,0.23175327805291293,0.23846920914874797
64,0.23159555351020297,0.23877112751859578
65,0.2318455408305878,0.23913588475853145
66,0.23170065108937424,0.23869588256819074
67,0.23176743364765548,0.2387187485903326
68,0.2318814978572087,0.23886221562364013
69,0.23186116691509367,0.2402123105080985
70,0.2315803924933864,0.23805344672708942
71,0.23141312288209154,0.23878288872115505
72,0.23178626369168207,0.2385022102147048
73,0.23146329939323088,0.23954806390469108
74,0.23171502541126568,0.23960187996066154
75,0.2315912223505176,0.2400825613549744
76,0.23147090165835943,0.239307863568276
77,0.23162593477267782,0.23946630738104724
78,0.23130718754432927,0.23827192588381776
79,0.23137969366717634,0.23989794674111725
80,0.23133682886031695,0.24135374525206965
81,0.23125385541235607,0.23941218246996754
82,0.23124432926895355,0.23841385944418916
83,0.23149131769628087,0.24084211291639182
84,0.23153508311845544,0.2383175421147543
85,0.23105163116568697,0.2388115311535496
86,0.2312785145646718,0.23857564378112614
87,0.23125140833567698,0.2405481724350298
88,0.23125081213305132,0.23842296783020078
89,0.23129000483876175,0.23969515806799555
90,0.23124370669097163,0.23847486210478314
91,0.23133352796068565,0.23823918487093537
92,0.23121734201416802,0.23873204818408944
93,0.23110948001702636,0.23971161108705524
94,0.2312260329084005,0.23925155977954565
95,0.230952540015288,0.23937656043906108
96,0.23094860611605367,0.240827873846871
97,0.23122618113017523,0.23984556345082453
98,0.2312227698713354,0.2391057616366853
99,0.23091776830571936,0.23974207509126083
100,0.23116316381933205,0.23836865034576482
101,0.23111045671700844,0.23845212425019277
102,0.23093343693243443,0.24319003791729454
103,0.2310652188089218,0.23990730408483965
104,0.23118560614593164,0.24057719884312223
105,0.2312215128051798,0.23844296738417536
106,0.23135445564066104,0.23832105656386826
107,0.23113402250119708,0.23858268933703716
108,0.23113038054319623,0.2391267965139715
109,0.23114352633068216,0.23959149783275918
110,0.23106250464281758,0.23840178493666508
111,0.23104608440833213,0.23871082049924405
112,0.23088113563479448,0.23957205052928512
113,0.2309816174355128,0.238974065408257
114,0.23071680748538814,0.23945518912407177
115,0.23113583302847962,0.23872271800790648
116,0.2308368839925863,0.23966495502440072
117,0.23106148641496918,0.23890220972550172
118,0.23060847122965047,0.23914025501441394
119,0.23129444387995837,0.24033462512352613
120,0.23098056736608163,0.24092741559437075
121,0.2308536420976226,0.23874397268463915
122,0.2307511416479284,0.23892966662268272
123,0.23100472438936703,0.23936565914182156
124,0.23071050764145346,0.23926938399818884
125,0.2307130723412403,0.23887243764456692
126,0.23085900023355904,0.23849661806360442
127,0.23061599132080085,0.23970795550140275
128,0.23093147919121265,0.2382251836637617
129,0.23070631449015888,0.23831729342052183
130,0.2303992238458415,0.23971859042208885
131,0.2307712826785305,0.23917092418038308
132,0.23082130185751762,0.23832646761755577
133,0.2308796421283132,0.23845244162443344
134,0.2307017065929959,0.2397297962709588
135,0.23054526543323114,0.23999207339492903
136,0.23053360301774495,0.23904046299181192
137,0.23078700068105132,0.23951600641304946
138,0.23058713224134733,0.2389866966161372
139,0.23103728592135486,0.24009629387284076
140,0.23051786097033497,0.24030935758457672
141,0.23071493027827658,0.2386172030904204
142,0.23049636919124006,0.23916677682713583
143,0.2304515818905587,0.2396663324010864
144,0.23055137932866712,0.23923451545664745
145,0.23052895858959507,0.23942456401752818
146,0.23057879233660933,0.23920611199906391
147,0.23057646172553198,0.23954352956038327
148,0.23077910037724378,0.2397769644475873
149,0.23066843581974678,0.23906899733955594
150,0.2304735734527617,0.23852200024488632
151,0.23041410515291982,0.24009162576938659
152,0.2308078899290619,0.2392867612112716
153,0.23047215502961924,0.23897414055812102
154,0.2306546967970153,0.23993185879790713
155,0.23038757320551823,0.24100660364379584
156,0.23054637203336809,0.23948463223772104
157,0.23037623315667266,0.24099331359380824
158,0.2306553267267465,0.2398382745873483
159,0.23050250425935606,0.23929001183078893
160,0.2302419979149054,0.23966614255033916
161,0.23036401629418654,0.23893991264940947
162,0.23056426258761065,0.23923561243387945
163,0.23044652927194506,0.23877207141494
164,0.23034193130587574,0.23922400419510653
165,0.23041081598778013,0.24002638951031774
166,0.23024449167657518,0.2398409461694054
167,0.23026082749853255,0.23901390792227448
168,0.2302643147371073,0.23939899324433978
169,0.2304289987541272,0.23920136883357185
170,0.2302087798573915,0.2387802757191049
171,0.23045685421080625,0.23872379774194805
172,0.23031807447034228,0.23849075268551503
173,0.23033087998116158,0.23950650488815045
174,0.23024809590947895,0.2395135150794196
175,0.23028403379291912,0.24012573130706907
176,0.23047236601457408,0.2394870064698877
177,0.23033103055292567,0.24023698747509356
178,0.23041116978847678,0.23901863855790997
179,0.23013401105515957,0.24020460054776055
180,0.2302061012372146,0.2404652051993578
181,0.23006103696475755,0.23951761527005253
182,0.23019695076022817,0.23886879581833637
183,0.23048468087950585,0.2399915653209555
184,0.23036740625019814,0.2396845430545582
185,0.23012478644898368,0.23869254526431527
186,0.2302318040141828,0.23891029464472488
187,0.23013179409441464,0.23942485656625864
188,0.23015020476417566,0.2398088957916777
189,0.2301976002569353,0.23963953206253427
190,0.23046006219597504,0.23992519007450472
191,0.23022092297869262,0.23989631215106763
192,0.23023687727186865,0.2388598389030674
193,0.23007842705424056,0.23902364473328844
194,0.2301021687183339,0.2386575222659439
195,0.23020026327559076,0.240243537516163
196,0.23008886177477744,0.2402366246947605
197,0.2301155664679512,0.23920763472794082
198,0.23012622286349485,0.2389069292657736
199,0.23017290617689645,0.23860903336046252
200,0.2300646965798088,0.23912467323024053
201,0.22994888390986,0.23955996138407815
202,0.2302517130189252,0.24208739435040413
203,0.2301392962999418,0.2401066128245037
204,0.23001351698682365,0.23884099107125886
205,0.23019263536474957,0.2418252440180432
206,0.2300101418237875,0.23926124427548093
207,0.22985907373040373,0.23955035356032592
208,0.22993157738368775,0.23931308117034628
209,0.2299153109876875,0.23989956370739665
210,0.2299381578988309,0.23871728086986804
211,0.22987690187937385,0.2397182546921938
212,0.22999845325907764,0.24030495740927038
213,0.22978502522796723,0.2387834914423862
214,0.23017187692061075,0.23972166966361474
215,0.23011797857704924,0.24058325802413325
216,0.23028996672534782,0.2390657836069995
217,0.22980888310387323,0.2400558390645475
218,0.2299402800669114,0.24024195562177184
219,0.23007992335646893,0.23897067763365087
220,0.22982768613563054,0.2398803965106226
221,0.2301648148553159,0.23956610054538854
222,0.22996791917571427,0.2391476733628331
223,0.22989665329898834,0.2394705600377853
224,0.2300050122094692,0.24030609499143477
225,0.23002964404692094,0.2389975725023592
226,0.22982544503238525,0.23930654163913315
227,0.22993170185910086,0.238386666552257
228,0.22989546513006257,0.23889846648940402
229,0.2298902023765248,0.23856657567801784
230,0.22986056577841119,0.2389195157701702
231,0.22979866335652166,0.23920229416933417
232,0.2299131274685354,0.2390517843905507
233,0.22976654148972497,0.23891731019338597
234,0.22973422943647723,0.23951308075009253
235,0.2298326033959971,0.2411185066803031
236,0.22996548571091524,0.23858927532825583
237,0.22974744716422177,0.2394116893849813
238,0.2297094334950971,0.24185784035206778
239,0.2297446010717171,0.23940994510013602
240,0.22959776714666225,0.2417179448548375
241,0.22997216998024325,0.24048118767546295
242,0.2295950142232226,0.23966021109774913
243,0.22970157781099024,0.23930420031247768
244,0.22975394469114674,0.24005320407669764
245,0.22961728440191856,0.2393539375781076
246,0.22966728976485548,0.23922823530517534
247,0.22971621365765568,0.240358923852795
248,0.22972813014204804,0.24000244504225043
249,0.2297347934453064,0.23926691593847482
250,0.22973683671670433,0.2391403883344298
251,0.22976269787351822,0.2387082703514043
252,0.22981775956429393,0.23958073079234724
253,0.22969902404935036,0.2398092461007049
254,0.22964114784735623,0.2397997737633456
255,0.2295791260038728,0.2389184761433798
256,0.2296209011558974,0.2387679075211111
257,0.22968149369015067,0.23951461132476748
258,0.22983477880121925,0.23932785840891668
259,0.22948235914666706,0.23917683007557874
260,0.22964720158339055,0.23984712347651746
261,0.22958093774397434,0.23864256963865696
262,0.22955605527678394,0.23948493971688808
263,0.22936097237765643,0.24337190922444837
264,0.22951229139117216,0.24123788275161287
265,0.22952635758870865,0.23967618420573725
266,0.22974327959193888,0.23967058698999857
267,0.22969366839111122,0.2400175465933232
268,0.22958839751629143,0.2423742018888882
269,0.2294944770899758,0.2401633812425647
270,0.22966590763680622,0.2390060777865599
271,0.229556472773661,0.23915775322258356
272,0.22947411141373314,0.23933743373701286
273,0.22959965652751574,0.23976688839363444
274,0.22957485390302299,0.2387737019357138
275,0.22977641823543093,0.23966094740247446
276,0.22955066955999306,0.23929258677486354
277,0.22939998758148955,0.24153439255617926
278,0.2295203392424238,0.23968882873390887
279,0.22961827881101035,0.23945613202505356
280,0.22961283644312652,0.2393910051680267
281,0.22950498306993328,0.2405670953288762
282,0.22945750348350874,0.23951256324945125
283,0.22941156838426188,0.2389645461717617
284,0.22940723177705882,0.23906209051960345
285,0.22935019253568428,0.2394492078740845
286,0.22939947428329913,0.23968321641208146
287,0.2292784794760789,0.2397668000698558
288,0.2294582725303312,0.23963944493904563
289,0.22936584103659932,0.24022099475261036
290,0.22948962192415273,0.2392614597714486
291,0.22939161391792237,0.23872403759502006
292,0.22951439001543422,0.2395236728701938
293,0.22937453118003906,0.23917956114517916
294,0.22931878380890242,0.23947170578777674
295,0.2293847839801656,0.23989802988315612
296,0.2294302259973124,0.24169807727421197
297,0.22915387254327696,0.23948454602176877
298,0.229325256108216,0.24044525406683825
299,0.2292263011848037,0.23915754080052928
300,0.22929928846573086,0.2394616772770179
301,0.2293600208589204,0.23957836086365938
302,0.2293331764507869,0.2391909408018959
303,0.2294257375982054,0.23970227912507497
304,0.2293042705187768,0.24137972772472735
305,0.22923774437532393,0.23981779731795455
306,0.22923356646520288,0.24002450291791927
307,0.22925462938466507,0.2413688645440141
308,0.22910558657781793,0.24012155690338383
309,0.2291041145734544,0.23960696579431034
310,0.22908837290835488,0.24059776048412024
311,0.22933137595874786,0.23952820897102356
312,0.22917116775468574,0.24172739412320854
313,0.22942991362199025,0.23942071404344675
314,0.22900916928742363,0.24063728152534583
315,0.22907984767982978,0.23967630356140363
316,0.22914209057035467,0.2395196036528979
317,0.22929313657920727,0.2399288723007401
318,0.22924318385879716,0.24086521044812642
319,0.2291942227346498,0.24076644912332823
320,0.22898684452292478,0.23948035941025597
321,0.22909234755944657,0.2407121957519434
322,0.22931836836836772,0.23962033046720538
323,0.2290866619607521,0.240111812100195
324,0.22899010333911946,0.24066311080001426
325,0.229168509252988,0.23967167717534574
326,0.22906380050472833,0.2417270556707045
327,0.22884033935234935,0.24023134435558133
328,0.22906539239596577,0.240200822591079
329,0.2290333618729049,0.24008546005531942
330,0.22889353790747963,0.24150710346539503
331,0.22902515191631395,0.2403027623130671
332,0.22895206559826253,0.240176985387952
333,0.2288765942574042,0.2406062361123754
334,0.2288885964615011,0.24019217813178925
335,0.22924290523010282,0.2406441441102206
336,0.2289015809912382,0.24038737763473234
337,0.22889041914463018,0.2407173429467589
338,0.2289588906505794,0.24271162243629485
339,0.22912077547482992,0.24065680427143757
340,0.22900795508803443,0.24011521673741182
341,0.2289666500737869,0.24131331649885196
342,0.22879782259526085,0.24076718361298088
343,0.2288753455142292,0.2405330500106212
344,0.228815704580868,0.24053688839165777
345,0.22857056005246137,0.24052727968964455
346,0.22879288577442575,0.2404192690764991
347,0.22886743067611584,0.24077511507073648
348,0.22871469478822182,0.2408255254941277
349,0.22848579108656492,0.24119354556140823
350,0.22876356458002137,0.24046735427468605
351,0.22872997534701942,0.24113771281331367
352,0.22861799430662358,0.2409184269153299
353,0.22847994196391522,0.2424728002084496
354,0.22861265410836967,0.2415425159139577
355,0.22863396932834867,0.24114088696557553
356,0.22850690476221772,0.2413633259082824
